0 0:0.103448 1:0.142857 2:-0.778761 3:-0.590225 4:-0.673167 5:-0.64977 6:-0.628301 7:-1 8:-1 9:1 
0 0:0.137931 1:0.260504 2:-0.734513 3:-0.485745 4:-0.595158 5:-0.58657 6:-0.534629 7:1 8:-1 9:-1 
1 0:0.155172 1:0.159664 2:-0.769912 3:-0.560829 4:-0.64425 5:-0.61422 6:-0.636273 7:-1 8:-1 9:1 
1 0:0.172414 1:0.210084 2:-0.787611 3:-0.501328 4:-0.550101 5:-0.57077 6:-0.734928 7:-1 8:-1 9:1 
1 0:0.172414 1:0.142857 2:-0.79646 3:-0.598725 4:-0.666443 5:-0.639236 6:-0.682113 7:1 8:-1 9:-1 
0 0:0.224138 1:0.277311 2:-0.743363 3:-0.336639 4:-0.505716 5:-0.673469 6:-0.315396 7:-1 8:-1 9:1 
1 0:0.241379 1:0.260504 2:-0.734513 3:-0.537454 4:-0.64694 5:-0.680053 6:-0.562531 7:1 8:-1 9:-1 
1 0:0.327586 1:0.428571 2:-0.734513 3:-0.330972 4:-0.415602 5:-0.315339 6:-0.503737 7:-1 8:-1 9:1 
0 0:0.344828 1:0.260504 2:-0.778761 3:-0.355764 4:-0.401479 5:-0.454905 6:-0.761834 7:-1 8:-1 9:1 
0 0:0.396552 1:0.344538 2:-0.743363 3:-0.33416 4:-0.422999 5:-0.522054 6:-0.450922 7:-1 8:-1 9:1 
1 0:0.413793 1:0.378151 2:-0.681416 3:-0.156366 4:-0.309348 5:-0.171824 6:-0.394121 7:-1 8:-1 9:1 
0 0:0.568966 1:0.495798 2:-0.681416 3:0.0334691 4:-0.196369 5:-0.362739 6:-0.128052 7:-1 8:-1 9:1 
0 0:0.62069 1:0.579832 2:-0.646018 3:0.0533026 4:-0.185609 5:-0.00197498 6:-0.163926 7:-1 8:-1 9:1 
1 0:-0.655172 1:-0.462185 2:-0.893805 3:-0.922437 4:-0.930061 5:-0.9526 6:-0.939213 7:-1 8:1 9:-1 
1 0:-0.62069 1:-0.445378 2:-0.884956 3:-0.913937 4:-0.921991 5:-0.932851 6:-0.940209 7:-1 8:1 9:-1 
1 0:-0.37931 1:-0.260504 2:-0.823009 3:-0.802019 4:-0.798924 5:-0.868334 6:-0.867464 7:-1 8:1 9:-1 
1 0:-0.362069 1:-0.226891 2:-0.858407 3:-0.841332 4:-0.870208 5:-0.895984 6:-0.858495 7:-1 8:1 9:-1 
1 0:-0.344828 1:-0.210084 2:-0.849558 3:-0.839561 4:-0.882986 5:-0.878868 6:-0.853513 7:-1 8:1 9:-1 
1 0:-0.293103 1:-0.176471 2:-0.787611 3:-0.789269 4:-0.831204 5:-0.822251 6:-0.824614 7:-1 8:1 9:-1 
1 0:-0.241379 1:-0.092437 2:-0.814159 3:-0.745706 4:-0.785474 5:-0.826201 6:-0.797708 7:-1 8:1 9:-1 
1 0:-0.224138 1:-0.109244 2:-0.79646 3:-0.785727 4:-0.837929 5:-0.807768 6:-0.815645 7:-1 8:1 9:-1 
1 0:-0.189655 1:-0.092437 2:-0.814159 3:-0.719851 4:-0.757229 5:-0.788018 6:-0.768809 7:-1 8:1 9:-1 
1 0:-0.137931 1:-0.0420168 2:-0.823009 3:-0.732956 4:-0.769334 5:-0.786702 6:-0.801694 7:-1 8:1 9:-1 
1 0:-0.137931 1:-0.0420168 2:-0.787611 3:-0.6476 4:-0.602555 5:-0.752469 6:-0.766816 7:-1 8:1 9:-1 
0 0:-0.0517241 1:0.176471 2:-0.761062 3:-0.450682 4:-0.414929 5:-0.549704 6:-0.713004 7:-1 8:-1 9:1 
1 0:-0.0344828 1:0.0252101 2:-0.823009 3:-0.668142 4:-0.781439 5:-0.766952 6:-0.726956 7:1 8:-1 9:-1 
1 0:0.103448 1:0.210084 2:-0.743363 3:-0.469453 4:-0.558171 5:-0.518104 6:-0.598406 7:-1 8:-1 9:1 
0 0:0.155172 1:0.159664 2:-0.761062 3:-0.495661 4:-0.573638 5:-0.63792 6:-0.58844 7:1 8:-1 9:-1 
1 0:0.155172 1:0.159664 2:-0.769912 3:-0.505932 4:-0.582381 5:-0.656353 6:-0.558545 7:1 8:-1 9:-1 
1 0:0.241379 1:0.243697 2:-0.752212 3:-0.327076 4:-0.342972 5:-0.489138 6:-0.567514 7:1 8:-1 9:-1 
1 0:0.275862 1:0.226891 2:-0.734513 3:-0.381264 4:-0.409549 5:-0.483871 6:-0.541604 7:-1 8:-1 9:1 
1 0:0.327586 1:0.327731 2:-0.761062 3:-0.348681 4:-0.525219 5:-0.450955 6:-0.531639 7:-1 8:-1 9:1 
0 0:0.327586 1:0.327731 2:-0.761062 3:-0.414556 4:-0.514459 5:-0.565504 6:-0.532636 7:1 8:-1 9:-1 
0 0:0.362069 1:0.361345 2:-0.734513 3:-0.147158 4:-0.219906 5:-0.432521 6:-0.359243 7:-1 8:-1 9:1 
0 0:0.465517 1:0.478992 2:-0.725664 3:-0.0901364 4:-0.416274 5:-0.229756 6:-0.356253 7:-1 8:-1 9:1 
1 0:0.482759 1:0.445378 2:-0.725664 3:-0.155304 4:-0.314728 5:-0.287689 6:-0.301445 7:1 8:-1 9:-1 
0 0:0.517241 1:0.478992 2:-0.663717 3:-0.175846 4:-0.28043 5:-0.444371 6:-0.679123 7:1 8:-1 9:-1 
0 0:0.517241 1:0.462185 2:-0.699115 3:-0.140429 4:-0.379287 5:-0.462804 6:-0.384155 7:1 8:-1 9:-1 
0 0:0.655172 1:0.546218 2:-0.707965 3:-0.170179 4:-0.29388 5:-0.250823 6:-0.373194 7:-1 8:-1 9:1 
0 0:0.672414 1:0.512605 2:-0.716814 3:0.0837613 4:-0.00605245 5:-0.0612245 6:-0.242651 7:-1 8:-1 9:1 
0 0:0.706897 1:0.596639 2:-0.699115 3:0.068532 4:-0.00806994 5:-0.0730744 6:-0.260588 7:1 8:-1 9:-1 
