1 0:-0.0746269 1:-0.092437 2:-0.858407 3:-0.708872 4:-0.807666 5:-0.734036 6:-0.743896 7:-1 8:-1 9:1 
0 0:0.149254 1:0.176471 2:-0.752212 3:-0.398973 4:-0.581708 5:-0.616853 6:-0.375187 7:-1 8:-1 9:1 
0 0:0.164179 1:0.176471 2:-0.752212 3:-0.511599 4:-0.630128 5:-0.640553 6:-0.574489 7:1 8:-1 9:-1 
0 0:0.104478 1:0.12605 2:-0.769912 3:-0.499203 4:-0.631473 5:-0.55892 6:-0.644245 7:-1 8:-1 9:1 
1 0:-0.119403 1:-0.092437 2:-0.787611 3:-0.735435 4:-0.810356 5:-0.720869 6:-0.793722 7:-1 8:-1 9:1 
0 0:0.134328 1:0.210084 2:-0.752212 3:-0.42164 4:-0.594486 5:-0.433838 6:-0.534629 7:-1 8:-1 9:1 
1 0:-0.283582 1:-0.260504 2:-0.858407 3:-0.840623 4:-0.876261 5:-0.836735 6:-0.863478 7:1 8:-1 9:-1 
0 0:0.223881 1:0.210084 2:-0.769912 3:-0.41739 4:-0.635508 5:-0.406188 6:-0.524664 7:-1 8:-1 9:1 
0 0:0.447761 1:0.411765 2:-0.699115 3:-0.163804 4:-0.36382 5:-0.238973 6:-0.524664 7:-1 8:-1 9:1 
0 0:0.298507 1:0.294118 2:-0.690265 3:-0.206658 4:-0.472764 5:-0.474654 6:-0.255605 7:-1 8:-1 9:1 
0 0:0.537313 1:0.546218 2:-0.690265 3:0.140074 4:-0.0941493 5:0.00987492 6:-0.235675 7:-1 8:-1 9:1 
0 0:0.447761 1:0.394958 2:-0.690265 3:-0.0816363 4:-0.310693 5:-0.0980908 6:-0.365222 7:1 8:-1 9:-1 
0 0:0.41791 1:0.462185 2:-0.743363 3:-0.0805738 4:-0.305985 5:-0.136274 6:-0.385152 7:-1 8:-1 9:1 
0 0:0.373134 1:0.344538 2:-0.707965 3:-0.179033 4:-0.490249 5:-0.354839 6:-0.444943 7:1 8:-1 9:-1 
0 0:0.537313 1:0.445378 2:-0.725664 3:0.0533026 4:-0.205783 5:-0.179724 6:-0.24564 7:-1 8:-1 9:1 
0 0:0.313433 1:0.226891 2:-0.725664 3:-0.287409 4:-0.494284 5:-0.493088 6:-0.325361 7:-1 8:-1 9:1 
1 0:0.0149254 1:0.00840336 2:-0.681416 3:-0.689038 4:-0.796234 5:-0.694536 6:-0.733931 7:1 8:-1 9:-1 
0 0:0.104478 1:0.294118 2:-0.725664 3:-0.475828 4:-0.728985 5:-0.473338 6:-0.581465 7:1 8:-1 9:-1 
0 0:0.164179 1:0.243697 2:-0.743363 3:-0.505578 4:-0.722932 5:-0.499671 6:-0.524664 7:1 8:-1 9:-1 
1 0:-0.223881 1:-0.226891 2:-0.831858 3:-0.809456 4:-0.853396 5:-0.843318 6:-0.843548 7:-1 8:-1 9:1 
0 0:0.164179 1:0.159664 2:-0.707965 3:-0.394723 4:-0.632145 5:-0.472021 6:-0.584454 7:-1 8:-1 9:1 
0 0:0.223881 1:0.210084 2:-0.690265 3:-0.365681 4:-0.631473 5:-0.366689 6:-0.454908 7:1 8:-1 9:-1 
0 0:-0.0149254 1:0.0252101 2:-0.761062 3:-0.568975 4:-0.738399 5:-0.719552 6:-0.534629 7:-1 8:-1 9:1 
1 0:-0.328358 1:-0.310924 2:-0.840708 3:-0.865061 4:-0.897781 5:-0.901251 6:-0.873443 7:-1 8:1 9:-1 
0 0:0.0746269 1:0.159664 2:-0.743363 3:-0.531433 4:-0.718897 5:-0.660303 6:-0.501744 7:1 8:-1 9:-1 
0 0:0.492537 1:0.529412 2:-0.672566 3:-0.126616 4:-0.313383 5:-0.082291 6:-0.392128 7:1 8:-1 9:-1 
0 0:0.104478 1:0.109244 2:-0.743363 3:-0.462015 4:-0.670477 5:-0.487821 6:-0.596413 7:-1 8:-1 9:1 
0 0:0.0746269 1:0.12605 2:-0.761062 3:-0.582079 4:-0.675857 5:-0.748519 6:-0.63727 7:-1 8:-1 9:1 
1 0:-0.0746269 1:-0.092437 2:-0.79646 3:-0.725164 4:-0.782112 5:-0.772219 6:-0.777778 7:-1 8:-1 9:1 
0 0:0.149254 1:0.142857 2:-0.707965 3:-0.465557 4:-0.745124 5:-0.553654 6:-0.364225 7:1 8:-1 9:-1 
0 0:0.0298507 1:0.092437 2:-0.743363 3:-0.597662 4:-0.776732 5:-0.690586 6:-0.630294 7:1 8:-1 9:-1 
1 0:-0.134328 1:-0.142857 2:-0.823009 3:-0.798477 4:-0.846671 5:-0.807768 6:-0.833582 7:-1 8:1 9:-1 
1 0:-0.19403 1:-0.159664 2:-0.769912 3:-0.793519 4:-0.872226 5:-0.823568 6:-0.793722 7:-1 8:-1 9:1 
0 0:-0.0447761 1:0.0252101 2:-0.716814 3:-0.599787 4:-0.767317 5:-0.673469 6:-0.554559 7:-1 8:-1 9:1 
0 0:0.164179 1:0.159664 2:-0.769912 3:-0.559058 4:-0.712172 5:-0.457538 6:-0.664175 7:1 8:-1 9:-1 
0 0:0.119403 1:0.159664 2:-0.725664 3:-0.405348 4:-0.63618 5:-0.533904 6:-0.434978 7:-1 8:-1 9:1 
0 0:0.0895522 1:0.159664 2:-0.752212 3:-0.450682 4:-0.73033 5:-0.527321 6:-0.504733 7:-1 8:-1 9:1 
0 0:0.223881 1:0.193277 2:-0.743363 3:-0.300868 4:-0.62273 5:-0.440421 6:-0.295466 7:-1 8:-1 9:1 
0 0:0.0447761 1:0.12605 2:-0.778761 3:-0.512307 4:-0.706792 5:-0.593153 6:-0.604385 7:1 8:-1 9:-1 
1 0:-0.402985 1:-0.310924 2:-0.858407 3:-0.859749 4:-0.917283 5:-0.869651 6:-0.863478 7:1 8:-1 9:-1 
1 0:-0.537313 1:-0.478992 2:-0.876106 3:-0.924208 4:-0.942165 5:-0.931534 6:-0.93722 7:-1 8:1 9:-1 
1 0:-0.492537 1:-0.411765 2:-0.867257 3:-0.911457 4:-0.931406 5:-0.922317 6:-0.93423 7:-1 8:1 9:-1 
1 0:-0.462687 1:-0.378151 2:-0.814159 3:-0.79706 4:-0.842636 5:-0.830151 6:-0.837569 7:-1 8:1 9:-1 
1 0:-0.373134 1:-0.327731 2:-0.867257 3:-0.873915 4:-0.901143 5:-0.895984 6:-0.898356 7:-1 8:1 9:-1 
